date,time,open,high,low,close,amount,vol
2025-11-3,14:1:0,99.999,99.999,99.998,99.998,349996.0,35.0
2025-11-3,14:2:0,99.998,99.998,99.998,99.998,0.0,0.0
2025-11-3,14:3:0,99.998,99.998,99.998,99.998,0.0,0.0
2025-11-3,14:4:0,99.999,99.999,99.999,99.999,30000.0,3.0
2025-11-3,14:5:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-3,14:6:0,99.999,99.999,99.999,99.999,10000.0,1.0
2025-11-3,14:7:0,99.998,99.998,99.998,99.998,19999.0,2.0
2025-11-3,14:8:0,99.998,99.998,99.998,99.998,0.0,0.0
2025-11-3,14:9:0,99.998,99.998,99.998,99.998,0.0,0.0
2025-11-3,14:10:0,99.999,99.999,99.999,99.999,379997.0,38.0
2025-11-3,14:11:0,99.999,99.999,99.998,99.998,119998.0,12.0
2025-11-3,14:12:0,99.998,99.999,99.998,99.999,209998.0,21.0
2025-11-3,14:13:0,99.999,99.999,99.999,99.999,79999.0,8.0
2025-11-3,14:14:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-3,14:15:0,99.999,99.999,99.999,99.999,99999.0,10.0
2025-11-3,14:16:0,99.998,99.999,99.998,99.999,159998.0,16.0
2025-11-3,14:17:0,99.998,99.999,99.998,99.999,29999.0,3.0
2025-11-3,14:18:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-3,14:19:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-3,14:20:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-3,14:21:0,99.999,99.999,99.999,99.999,50000.0,5.0
2025-11-3,14:22:0,99.999,99.999,99.999,99.999,69999.0,7.0
2025-11-3,14:23:0,99.999,99.999,99.999,99.999,10000.0,1.0
2025-11-3,14:24:0,99.999,99.999,99.998,99.999,649993.0,65.0
2025-11-3,14:25:0,99.999,99.999,99.999,99.999,99999.0,10.0
2025-11-3,14:26:0,99.998,99.998,99.998,99.998,49999.0,5.0
2025-11-3,14:27:0,99.998,99.998,99.998,99.998,0.0,0.0
2025-11-3,14:28:0,99.999,99.999,99.999,99.999,30000.0,3.0
2025-11-3,14:29:0,99.999,99.999,99.999,99.999,109999.0,11.0
2025-11-3,14:30:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-3,14:31:0,99.999,99.999,99.999,99.999,20000.0,2.0
2025-11-3,14:32:0,99.999,99.999,99.998,99.998,60099.0,6.0
2025-11-3,14:33:0,99.999,99.999,99.999,99.999,3159968.0,316.0
2025-11-3,14:34:0,99.999,99.999,99.999,99.999,2449976.0,245.0
2025-11-3,14:35:0,99.999,99.999,99.999,99.999,239998.0,24.0
2025-11-3,14:36:0,99.999,99.999,99.999,99.999,149998.0,15.0
2025-11-3,14:37:0,99.998,99.999,99.998,99.999,69999.0,7.0
2025-11-3,14:38:0,99.999,99.999,99.999,99.999,1309987.0,131.0
2025-11-3,14:39:0,99.999,99.999,99.999,99.999,570294.0,57.0
2025-11-3,14:40:0,99.999,99.999,99.999,99.999,10000.0,1.0
2025-11-3,14:41:0,99.999,99.999,99.999,99.999,100099.0,10.0
2025-11-3,14:42:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-3,14:43:0,100.0,100.0,100.0,100.0,10000.0,1.0
2025-11-3,14:44:0,100.0,100.0,100.0,100.0,1560000.0,156.0
2025-11-3,14:45:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-3,14:46:0,100.0,100.0,99.999,99.999,3749573.0,375.0
2025-11-3,14:47:0,99.999,99.999,99.999,99.999,19999.0,2.0
2025-11-3,14:48:0,99.998,99.999,99.998,99.999,1089979.0,109.0
2025-11-3,14:49:0,99.999,99.999,99.999,99.999,1149989.0,115.0
2025-11-3,14:50:0,99.999,99.999,99.998,99.999,1239987.0,124.0
2025-11-3,14:51:0,99.999,99.999,99.999,99.999,900396.0,90.0
2025-11-3,14:52:0,99.999,99.999,99.999,99.999,869991.0,87.0
2025-11-3,14:53:0,99.999,100.0,99.999,100.0,110000.0,11.0
2025-11-3,14:54:0,99.999,99.999,99.999,99.999,79999.0,8.0
2025-11-3,14:55:0,99.999,100.0,99.999,100.0,1220000.0,122.0
2025-11-3,14:56:0,100.0,100.0,99.999,99.999,90000.0,9.0
2025-11-3,14:57:0,99.999,100.0,99.999,100.0,210000.0,21.0
2025-11-3,14:58:0,100.0,100.0,99.999,100.0,1989999.0,199.0
2025-11-3,14:59:0,99.999,100.0,99.999,100.0,1309999.0,131.0
2025-11-4,9:30:0,99.999,99.999,99.998,99.999,2940370.0,294.0
2025-11-4,9:31:0,99.999,99.999,99.998,99.999,639894.0,64.0
2025-11-4,9:32:0,99.998,99.998,99.998,99.998,49999.0,5.0
2025-11-4,9:33:0,99.999,99.999,99.998,99.998,2429974.0,243.0
2025-11-4,9:34:0,99.998,99.998,99.998,99.998,1609967.0,161.0
2025-11-4,9:35:0,99.998,99.998,99.998,99.998,99998.0,10.0
2025-11-4,9:36:0,99.998,99.998,99.998,99.998,0.0,0.0
2025-11-4,9:37:0,99.998,99.998,99.998,99.998,0.0,0.0
2025-11-4,9:38:0,99.998,99.999,99.998,99.998,579990.0,58.0
2025-11-4,9:39:0,99.999,99.999,99.998,99.998,339694.0,34.0
2025-11-4,9:40:0,99.998,99.999,99.998,99.999,599989.0,60.0
2025-11-4,9:41:0,99.998,99.998,99.998,99.998,9999.0,1.0
2025-11-4,9:42:0,99.999,99.999,99.998,99.998,1779968.0,178.0
2025-11-4,9:43:0,99.998,99.998,99.998,99.998,0.0,0.0
2025-11-4,9:44:0,99.998,99.999,99.998,99.999,209997.0,21.0
2025-11-4,9:45:0,99.999,99.999,99.999,99.999,3069970.0,307.0
2025-11-4,9:46:0,99.999,99.999,99.999,99.999,149998.0,15.0
2025-11-4,9:47:0,99.999,99.999,99.998,99.999,2120077.0,212.0
2025-11-4,9:48:0,99.999,99.999,99.999,99.999,919991.0,92.0
2025-11-4,9:49:0,99.999,99.999,99.999,99.999,659994.0,66.0
2025-11-4,9:50:0,99.998,99.998,99.998,99.998,159996.0,16.0
2025-11-4,9:51:0,99.999,100.0,99.999,99.999,589995.0,59.0
2025-11-4,9:52:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,9:53:0,99.999,99.999,99.999,99.999,200.0,0.0
2025-11-4,9:54:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,9:55:0,100.0,100.0,100.0,100.0,300000.0,30.0
2025-11-4,9:56:0,99.999,99.999,99.999,99.999,10000.0,1.0
2025-11-4,9:57:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,9:58:0,99.999,99.999,99.999,99.999,369996.0,37.0
2025-11-4,9:59:0,99.999,99.999,99.999,99.999,450095.0,45.0
2025-11-4,10:0:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,10:1:0,100.0,100.0,100.0,100.0,40000.0,4.0
2025-11-4,10:2:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-4,10:3:0,99.999,99.999,99.999,99.999,1369987.0,137.0
2025-11-4,10:4:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,10:5:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,10:6:0,99.999,99.999,99.999,99.999,1459985.0,146.0
2025-11-4,10:7:0,99.999,99.999,99.999,99.999,10000.0,1.0
2025-11-4,10:8:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,10:9:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,10:10:0,99.999,99.999,99.999,99.999,20000.0,2.0
2025-11-4,10:11:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,10:12:0,99.999,99.999,99.999,99.999,71099.0,7.0
2025-11-4,10:13:0,99.999,99.999,99.999,99.999,59999.0,6.0
2025-11-4,10:14:0,99.999,100.0,99.999,100.0,60000.0,6.0
2025-11-4,10:15:0,99.999,99.999,99.999,99.999,50000.0,5.0
2025-11-4,10:16:0,99.999,99.999,99.999,99.999,1675283.0,168.0
2025-11-4,10:17:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,10:18:0,100.0,100.0,100.0,100.0,100000.0,10.0
2025-11-4,10:19:0,100.0,100.0,100.0,100.0,20000.0,2.0
2025-11-4,10:20:0,100.0,100.0,100.0,100.0,40000.0,4.0
2025-11-4,10:21:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-4,10:22:0,99.999,99.999,99.999,99.999,20000.0,2.0
2025-11-4,10:23:0,100.0,100.0,100.0,100.0,200000.0,20.0
2025-11-4,10:24:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-4,10:25:0,99.999,99.999,99.999,99.999,10000.0,1.0
2025-11-4,10:26:0,99.999,99.999,99.999,99.999,10000.0,1.0
2025-11-4,10:27:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,10:28:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,10:29:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,10:30:0,99.999,99.999,99.999,99.999,99999.0,10.0
2025-11-4,10:31:0,99.999,99.999,99.999,99.999,29999.0,3.0
2025-11-4,10:32:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,10:33:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,10:34:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,10:35:0,99.999,99.999,99.999,99.999,10000.0,1.0
2025-11-4,10:36:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,10:37:0,99.999,99.999,99.999,99.999,50000.0,5.0
2025-11-4,10:38:0,99.999,100.0,99.999,100.0,119999.0,12.0
2025-11-4,10:39:0,99.999,99.999,99.999,99.999,10000.0,1.0
2025-11-4,10:40:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,10:41:0,99.999,99.999,99.999,99.999,29999.0,3.0
2025-11-4,10:42:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,10:43:0,99.999,99.999,99.999,99.999,10000.0,1.0
2025-11-4,10:44:0,99.999,99.999,99.999,99.999,109999.0,11.0
2025-11-4,10:45:0,99.999,100.0,99.999,99.999,129999.0,13.0
2025-11-4,10:46:0,99.999,99.999,99.999,99.999,10000.0,1.0
2025-11-4,10:47:0,100.0,100.0,100.0,100.0,110000.0,11.0
2025-11-4,10:48:0,100.0,100.0,100.0,100.0,1780000.0,178.0
2025-11-4,10:49:0,99.999,100.0,99.999,100.0,230000.0,23.0
2025-11-4,10:50:0,99.999,100.0,99.999,100.0,20000.0,2.0
2025-11-4,10:51:0,100.0,100.0,100.0,100.0,190000.0,19.0
2025-11-4,10:52:0,99.999,99.999,99.999,99.999,129998.0,13.0
2025-11-4,10:53:0,100.0,100.0,100.0,100.0,100000.0,10.0
2025-11-4,10:54:0,100.0,100.0,100.0,100.0,50000.0,5.0
2025-11-4,10:55:0,100.0,100.0,100.0,100.0,2801000.0,280.0
2025-11-4,10:56:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-4,10:57:0,100.001,100.001,100.001,100.001,10000.0,1.0
2025-11-4,10:58:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-4,10:59:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-4,11:0:0,100.0,100.0,100.0,100.0,20000.0,2.0
2025-11-4,11:1:0,100.0,100.0,100.0,100.0,10000.0,1.0
2025-11-4,11:2:0,100.0,100.0,100.0,100.0,10000.0,1.0
2025-11-4,11:3:0,100.0,100.0,100.0,100.0,1560000.0,156.0
2025-11-4,11:4:0,100.001,100.001,100.001,100.001,20001.0,2.0
2025-11-4,11:5:0,100.001,100.001,100.001,100.001,10000.0,1.0
2025-11-4,11:6:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-4,11:7:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-4,11:8:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-4,11:9:0,100.0,100.0,100.0,100.0,90000.0,9.0
2025-11-4,11:10:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-4,11:11:0,100.001,100.001,100.0,100.0,350001.0,35.0
2025-11-4,11:12:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-4,11:13:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-4,11:14:0,100.0,100.0,100.0,100.0,6400.0,0.0
2025-11-4,11:15:0,100.001,100.001,100.001,100.001,150002.0,15.0
2025-11-4,11:16:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-4,11:17:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-4,11:18:0,100.0,100.0,100.0,100.0,1990000.0,199.0
2025-11-4,11:19:0,100.0,100.0,100.0,100.0,70000.0,7.0
2025-11-4,11:20:0,100.0,100.0,100.0,100.0,290000.0,29.0
2025-11-4,11:21:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-4,11:22:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-4,11:23:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-4,11:24:0,100.0,100.0,100.0,100.0,440000.0,44.0
2025-11-4,11:25:0,100.0,100.0,100.0,100.0,10000.0,1.0
2025-11-4,11:26:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-4,11:27:0,99.999,99.999,99.999,99.999,99999.0,10.0
2025-11-4,11:28:0,100.0,100.0,100.0,100.0,10000.0,1.0
2025-11-4,11:29:0,100.0,100.0,100.0,100.0,70000.0,7.0
2025-11-4,13:0:0,100.0,100.0,99.999,100.0,269999.0,27.0
2025-11-4,13:1:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-4,13:2:0,100.0,100.0,99.999,99.999,349999.0,35.0
2025-11-4,13:3:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,13:4:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,13:5:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,13:6:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,13:7:0,99.999,99.999,99.999,99.999,10100.0,1.0
2025-11-4,13:8:0,100.0,100.0,100.0,100.0,260000.0,26.0
2025-11-4,13:9:0,99.999,99.999,99.999,99.999,99999.0,10.0
2025-11-4,13:10:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,13:11:0,100.0,100.0,100.0,100.0,140000.0,14.0
2025-11-4,13:12:0,100.0,100.0,100.0,100.0,200000.0,20.0
2025-11-4,13:13:0,100.0,100.0,100.0,100.0,40000.0,4.0
2025-11-4,13:14:0,100.0,100.0,99.999,99.999,119999.0,12.0
2025-11-4,13:15:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,13:16:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,13:17:0,100.0,100.0,100.0,100.0,50000.0,5.0
2025-11-4,13:18:0,100.0,100.0,99.999,99.999,170000.0,17.0
2025-11-4,13:19:0,99.999,99.999,99.999,99.999,30000.0,3.0
2025-11-4,13:20:0,100.0,100.0,99.999,99.999,109999.0,11.0
2025-11-4,13:21:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,13:22:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,13:23:0,99.999,99.999,99.999,99.999,0.0,0.0
2025-11-4,13:24:0,100.0,100.0,100.0,100.0,480000.0,48.0
2025-11-4,13:25:0,100.0,100.0,100.0,100.0,1190900.0,120.0
2025-11-4,13:26:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-4,13:27:0,100.0,100.0,100.0,100.0,50000.0,5.0
2025-11-4,13:28:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-4,13:29:0,100.0,100.0,100.0,100.0,27400.0,2.0
2025-11-4,13:30:0,100.001,100.001,100.001,100.001,10000.0,1.0
2025-11-4,13:31:0,100.001,100.001,100.001,100.001,10000.0,1.0
2025-11-4,13:32:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-4,13:33:0,100.0,100.0,100.0,100.0,300000.0,30.0
2025-11-4,13:34:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-4,13:35:0,100.001,100.001,100.0,100.0,100000.0,10.0
2025-11-4,13:36:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-4,13:37:0,100.0,100.001,100.0,100.001,40000.0,4.0
2025-11-4,13:38:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-4,13:39:0,100.001,100.001,100.001,100.001,230003.0,23.0
2025-11-4,13:40:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-4,13:41:0,100.001,100.001,100.0,100.0,2510001.0,251.0
2025-11-4,13:42:0,100.0,100.001,100.0,100.001,90001.0,9.0
2025-11-4,13:43:0,100.0,100.0,100.0,100.0,10000.0,1.0
2025-11-4,13:44:0,100.001,100.001,100.0,100.0,780008.0,78.0
2025-11-4,13:45:0,100.0,100.0,100.0,100.0,610000.0,61.0
2025-11-4,13:46:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-4,13:47:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-4,13:48:0,100.0,100.0,100.0,100.0,400000.0,40.0
2025-11-4,13:49:0,100.0,100.0,100.0,100.0,50000.0,5.0
2025-11-4,13:50:0,100.0,100.0,100.0,100.0,80000.0,8.0
2025-11-4,13:51:0,100.0,100.0,100.0,100.0,10000.0,1.0
2025-11-4,13:52:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-4,13:53:0,100.0,100.0,100.0,100.0,100000.0,10.0
2025-11-4,13:54:0,100.0,100.0,100.0,100.0,40000.0,4.0
2025-11-4,13:55:0,100.001,100.001,100.0,100.0,80000.0,8.0
2025-11-4,13:56:0,100.001,100.001,100.0,100.0,130001.0,13.0
2025-11-4,13:57:0,100.0,100.0,100.0,100.0,200000.0,20.0
2025-11-4,13:58:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-4,13:59:0,100.001,100.001,100.001,100.001,32000.0,3.0
2025-11-4,14:0:0,100.001,100.001,100.001,100.001,300003.0,30.0
2025-11-4,14:1:0,100.0,100.0,100.0,100.0,30000.0,3.0
2025-11-4,14:2:0,100.001,100.001,100.001,100.001,90001.0,9.0
2025-11-4,14:3:0,100.0,100.0,100.0,100.0,10000.0,1.0
2025-11-4,14:4:0,100.0,100.0,100.0,100.0,20000.0,2.0
2025-11-4,14:5:0,100.0,100.0,100.0,100.0,0.0,0.0
2025-11-4,14:6:0,100.0,100.0,100.0,100.0,20000.0,2.0
2025-11-4,14:7:0,100.0,100.001,100.0,100.001,160000.0,16.0
2025-11-4,14:8:0,100.001,100.001,100.001,100.001,890009.0,89.0
2025-11-4,14:9:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-4,14:10:0,100.0,100.0,100.0,100.0,10000.0,1.0
2025-11-4,14:11:0,100.0,100.001,100.0,100.0,201400.0,21.0
2025-11-4,14:12:0,100.001,100.001,100.001,100.001,170002.0,17.0
2025-11-4,14:13:0,100.001,100.001,100.001,100.001,40001.0,4.0
2025-11-4,14:14:0,100.0,100.001,100.0,100.001,5350053.0,535.0
2025-11-4,14:15:0,100.001,100.001,100.001,100.001,570206.0,57.0
2025-11-4,14:16:0,100.001,100.001,100.001,100.001,1010010.0,101.0
2025-11-4,14:17:0,100.001,100.002,100.001,100.002,1160120.0,116.0
2025-11-4,14:18:0,100.001,100.001,100.001,100.001,10000.0,1.0
2025-11-4,14:19:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-4,14:20:0,100.001,100.001,100.001,100.001,140002.0,14.0
2025-11-4,14:21:0,100.001,100.001,100.001,100.001,10100.0,1.0
2025-11-4,14:22:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-4,14:23:0,100.001,100.002,100.001,100.001,260003.0,26.0
2025-11-4,14:24:0,100.001,100.001,100.001,100.001,240002.0,24.0
2025-11-4,14:25:0,100.001,100.001,100.001,100.001,50001.0,5.0
2025-11-4,14:26:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-4,14:27:0,100.001,100.001,100.001,100.001,90000.0,9.0
2025-11-4,14:28:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-4,14:29:0,100.001,100.001,100.001,100.001,820009.0,82.0
2025-11-4,14:30:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-4,14:31:0,100.002,100.002,100.002,100.002,1140022.0,114.0
2025-11-4,14:32:0,100.002,100.002,100.002,100.002,0.0,0.0
2025-11-4,14:33:0,100.001,100.002,100.001,100.002,5880118.0,588.0
2025-11-4,14:34:0,100.002,100.002,100.002,100.002,50001.0,5.0
2025-11-4,14:35:0,100.002,100.002,100.002,100.002,40000.0,4.0
2025-11-4,14:36:0,100.002,100.002,100.002,100.002,0.0,0.0
2025-11-4,14:37:0,100.002,100.002,100.002,100.002,160104.0,16.0
2025-11-4,14:38:0,100.002,100.002,100.002,100.002,100202.0,10.0
2025-11-4,14:39:0,100.002,100.002,100.002,100.002,0.0,0.0
2025-11-4,14:40:0,100.002,100.002,100.002,100.002,0.0,0.0
2025-11-4,14:41:0,100.002,100.002,100.002,100.002,1400028.0,140.0
2025-11-4,14:42:0,100.002,100.002,100.002,100.002,1020020.0,102.0
2025-11-4,14:43:0,100.002,100.002,100.002,100.002,110002.0,11.0
2025-11-4,14:44:0,100.002,100.003,100.002,100.003,220007.0,22.0
2025-11-4,14:45:0,100.002,100.002,100.002,100.002,80001.0,8.0
2025-11-4,14:46:0,100.002,100.002,100.002,100.002,50001.0,5.0
2025-11-4,14:47:0,100.002,100.003,100.002,100.003,700014.0,70.0
2025-11-4,14:48:0,100.002,100.002,100.002,100.002,20001.0,2.0
2025-11-4,14:49:0,100.002,100.002,100.002,100.002,50001.0,5.0
2025-11-4,14:50:0,100.003,100.003,100.002,100.002,1520040.0,152.0
2025-11-4,14:51:0,100.003,100.003,100.002,100.003,280008.0,28.0
2025-11-4,14:52:0,100.003,100.003,100.002,100.002,420009.0,42.0
2025-11-4,14:53:0,100.003,100.003,100.002,100.002,600012.0,60.0
2025-11-4,14:54:0,100.003,100.003,100.003,100.003,10001.0,1.0
2025-11-4,14:55:0,100.003,100.003,100.001,100.001,1210017.0,121.0
2025-11-4,14:56:0,100.001,100.002,100.001,100.001,370007.0,37.0
2025-11-4,14:57:0,100.002,100.002,100.002,100.002,270005.0,27.0
2025-11-4,14:58:0,100.002,100.003,100.002,100.002,1180024.0,118.0
2025-11-4,14:59:0,100.003,100.003,100.002,100.002,470010.0,47.0
2025-11-5,9:30:0,100.002,100.003,100.002,100.003,7639463.0,764.0
2025-11-5,9:31:0,100.002,100.003,100.002,100.002,1960056.0,196.0
2025-11-5,9:32:0,100.003,100.003,100.001,100.002,10590212.0,1059.0
2025-11-5,9:33:0,100.002,100.003,100.002,100.002,900024.0,90.0
2025-11-5,9:34:0,100.002,100.002,100.001,100.001,5400802.0,540.0
2025-11-5,9:35:0,100.001,100.001,100.001,100.001,120001.0,12.0
2025-11-5,9:36:0,100.001,100.001,100.0,100.0,6920068.0,692.0
2025-11-5,9:37:0,100.0,100.0,100.0,100.0,2892300.0,289.0
2025-11-5,9:38:0,100.001,100.001,100.0,100.0,120001.0,12.0
2025-11-5,9:39:0,100.001,100.001,100.0,100.0,120001.0,12.0
2025-11-5,9:40:0,100.0,100.0,100.0,100.0,130000.0,13.0
2025-11-5,9:41:0,100.0,100.0,100.0,100.0,80000.0,8.0
2025-11-5,9:42:0,100.0,100.001,100.0,100.0,890007.0,89.0
2025-11-5,9:43:0,100.0,100.001,100.0,100.001,380004.0,38.0
2025-11-5,9:44:0,100.0,100.001,100.0,100.001,790001.0,79.0
2025-11-5,9:45:0,100.001,100.001,100.001,100.001,2200022.0,220.0
2025-11-5,9:46:0,100.001,100.001,100.001,100.001,1280013.0,128.0
2025-11-5,9:47:0,100.001,100.001,100.001,100.001,220002.0,22.0
2025-11-5,9:48:0,100.001,100.001,100.001,100.001,500005.0,50.0
2025-11-5,9:49:0,100.001,100.001,100.001,100.001,20000.0,2.0
2025-11-5,9:50:0,100.001,100.001,100.001,100.001,400.0,0.0
2025-11-5,9:51:0,100.002,100.002,100.001,100.001,100002.0,10.0
2025-11-5,9:52:0,100.001,100.001,100.001,100.001,160001.0,16.0
2025-11-5,9:53:0,100.002,100.002,100.001,100.001,30001.0,3.0
2025-11-5,9:54:0,100.001,100.001,100.001,100.001,20000.0,2.0
2025-11-5,9:55:0,100.001,100.001,100.001,100.001,40000.0,4.0
2025-11-5,9:56:0,100.002,100.002,100.001,100.001,270003.0,27.0
2025-11-5,9:57:0,100.001,100.002,100.001,100.002,30001.0,3.0
2025-11-5,9:58:0,100.001,100.001,100.001,100.001,1920319.0,192.0
2025-11-5,9:59:0,100.001,100.001,100.001,100.001,20000.0,2.0
2025-11-5,10:0:0,100.001,100.001,100.001,100.001,80001.0,8.0
2025-11-5,10:1:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-5,10:2:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-5,10:3:0,100.002,100.002,100.002,100.002,40001.0,4.0
2025-11-5,10:4:0,100.001,100.001,100.001,100.001,20000.0,2.0
2025-11-5,10:5:0,100.001,100.001,100.001,100.001,10000.0,1.0
2025-11-5,10:6:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-5,10:7:0,100.001,100.002,100.001,100.002,120102.0,12.0
2025-11-5,10:8:0,100.002,100.002,100.002,100.002,2450049.0,245.0
2025-11-5,10:9:0,100.002,100.002,100.002,100.002,3260065.0,326.0
2025-11-5,10:10:0,100.002,100.002,100.001,100.001,390004.0,39.0
2025-11-5,10:11:0,100.002,100.002,100.002,100.002,4010081.0,401.0
2025-11-5,10:12:0,100.002,100.002,100.002,100.002,120002.0,12.0
2025-11-5,10:13:0,100.002,100.002,100.002,100.002,1212825.0,122.0
2025-11-5,10:14:0,100.002,100.002,100.002,100.002,200.0,0.0
2025-11-5,10:15:0,100.002,100.002,100.002,100.002,740015.0,74.0
2025-11-5,10:16:0,100.002,100.002,100.002,100.002,501210.0,50.0
2025-11-5,10:17:0,100.002,100.003,100.002,100.003,110002.0,11.0
2025-11-5,10:18:0,100.002,100.002,100.002,100.002,510011.0,51.0
2025-11-5,10:19:0,100.002,100.002,100.002,100.002,3015860.0,301.0
2025-11-5,10:20:0,100.002,100.002,100.002,100.002,0.0,0.0
2025-11-5,10:21:0,100.001,100.001,100.001,100.001,10000.0,1.0
2025-11-5,10:22:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-5,10:23:0,100.002,100.002,100.002,100.002,490010.0,49.0
2025-11-5,10:24:0,100.002,100.002,100.002,100.002,0.0,0.0
2025-11-5,10:25:0,100.002,100.002,100.002,100.002,0.0,0.0
2025-11-5,10:26:0,100.002,100.002,100.002,100.002,50001.0,5.0
2025-11-5,10:27:0,100.002,100.002,100.001,100.001,30400.0,3.0
2025-11-5,10:28:0,100.002,100.002,100.002,100.002,10001.0,1.0
2025-11-5,10:29:0,100.001,100.001,100.001,100.001,300.0,0.0
2025-11-5,10:30:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-5,10:31:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-5,10:32:0,100.001,100.001,100.001,100.001,0.0,0.0
2025-11-5,10:33:0,100.002,100.002,100.002,100.002,890017.0,89.0
2025-11-5,10:34:0,100.001,100.002,100.001,100.002,1300026.0,130.0
2025-11-5,10:35:0,100.002,100.002,100.001,100.001,120003.0,12.0
2025-11-5,10:36:0,100.001,100.002,100.001,100.002,464208.0,47.0
2025-11-5,10:37:0,100.002,100.002,100.002,100.002,0.0,0.0
2025-11-5,10:38:0,100.002,100.002,100.002,100.002,32101.0,3.0
2025-11-5,10:39:0,100.002,100.002,100.002,100.002,0.0,0.0
