date,time,open,high,low,close,amount,vol
2025-9-17,10:44:0,2.152,2.153,2.152,2.152,2156117.0,10019.0
2025-9-17,10:45:0,2.152,2.153,2.151,2.153,2781486.0,12924.0
2025-9-17,10:46:0,2.153,2.153,2.151,2.153,738777.0,3433.0
2025-9-17,10:47:0,2.153,2.153,2.151,2.151,993214.0,4615.0
2025-9-17,10:48:0,2.152,2.152,2.151,2.151,807370.0,3752.0
2025-9-17,10:49:0,2.152,2.152,2.151,2.152,413988.0,1924.0
2025-9-17,10:50:0,2.152,2.152,2.151,2.152,397617.0,1848.0
2025-9-17,10:51:0,2.152,2.152,2.151,2.152,11710984.0,54444.0
2025-9-17,10:52:0,2.152,2.152,2.151,2.152,314500.0,1462.0
2025-9-17,10:53:0,2.152,2.152,2.151,2.151,309602.0,1439.0
2025-9-17,10:54:0,2.152,2.152,2.151,2.151,143693.0,668.0
2025-9-17,10:55:0,2.152,2.152,2.151,2.152,169297.0,787.0
2025-9-17,10:56:0,2.151,2.152,2.151,2.152,841077.0,3910.0
2025-9-17,10:57:0,2.152,2.152,2.151,2.152,105854.0,492.0
2025-9-17,10:58:0,2.152,2.152,2.151,2.152,410915.0,1910.0
2025-9-17,10:59:0,2.152,2.152,2.151,2.151,7823672.0,36372.0
2025-9-17,11:0:0,2.152,2.152,2.151,2.151,612618.0,2848.0
2025-9-17,11:1:0,2.151,2.152,2.151,2.152,723173.0,3362.0
2025-9-17,11:2:0,2.152,2.152,2.151,2.152,690931.0,3212.0
2025-9-17,11:3:0,2.151,2.152,2.151,2.151,23185672.0,107790.0
2025-9-17,11:4:0,2.151,2.152,2.151,2.152,8263400.0,38412.0
2025-9-17,11:5:0,2.151,2.152,2.151,2.151,16670103.0,77497.0
2025-9-17,11:6:0,2.152,2.152,2.15,2.151,1188460.0,5525.0
2025-9-17,11:7:0,2.151,2.152,2.15,2.15,1991845.0,9260.0
2025-9-17,11:8:0,2.151,2.152,2.151,2.151,890506.0,4140.0
2025-9-17,11:9:0,2.152,2.152,2.151,2.152,99416.0,462.0
2025-9-17,11:10:0,2.152,2.152,2.151,2.151,640395.0,2977.0
2025-9-17,11:11:0,2.152,2.152,2.151,2.152,568066.0,2640.0
2025-9-17,11:12:0,2.151,2.152,2.151,2.152,942367.0,4381.0
2025-9-17,11:13:0,2.152,2.152,2.151,2.151,804174.0,3737.0
2025-9-17,11:14:0,2.151,2.152,2.151,2.151,607880.0,2826.0
2025-9-17,11:15:0,2.151,2.152,2.151,2.151,2364839.0,10994.0
2025-9-17,11:16:0,2.151,2.152,2.151,2.151,214263.0,996.0
2025-9-17,11:17:0,2.151,2.152,2.151,2.152,255549.0,1188.0
2025-9-17,11:18:0,2.152,2.152,2.15,2.151,1374014.0,6388.0
2025-9-17,11:19:0,2.151,2.152,2.151,2.152,430010.0,1999.0
2025-9-17,11:20:0,2.152,2.152,2.151,2.152,345605.0,1606.0
2025-9-17,11:21:0,2.151,2.152,2.151,2.151,383543.0,1783.0
2025-9-17,11:22:0,2.151,2.152,2.151,2.151,639750.0,2974.0
2025-9-17,11:23:0,2.152,2.152,2.151,2.151,619715.0,2881.0
2025-9-17,11:24:0,2.152,2.152,2.151,2.151,1096811.0,5099.0
2025-9-17,11:25:0,2.151,2.152,2.151,2.152,648329.0,3014.0
2025-9-17,11:26:0,2.151,2.152,2.151,2.152,2810663.0,13062.0
2025-9-17,11:27:0,2.152,2.152,2.151,2.152,320946.0,1492.0
2025-9-17,11:28:0,2.152,2.152,2.151,2.151,1149721.0,5345.0
2025-9-17,11:29:0,2.152,2.152,2.151,2.152,78522.0,365.0
2025-9-17,13:0:0,2.152,2.152,2.151,2.151,13334923.0,61979.0
2025-9-17,13:1:0,2.152,2.152,2.151,2.152,412790.0,1919.0
2025-9-17,13:2:0,2.151,2.152,2.151,2.151,528170.0,2455.0
2025-9-17,13:3:0,2.152,2.152,2.151,2.152,475707.0,2211.0
2025-9-17,13:4:0,2.151,2.152,2.151,2.151,541855.0,2519.0
2025-9-17,13:5:0,2.151,2.152,2.151,2.152,956578.0,4447.0
2025-9-17,13:6:0,2.152,2.152,2.151,2.151,1867286.0,8681.0
2025-9-17,13:7:0,2.151,2.151,2.15,2.151,1684215.0,7830.0
2025-9-17,13:8:0,2.151,2.152,2.151,2.151,2176170.0,10117.0
2025-9-17,13:9:0,2.151,2.152,2.151,2.152,225048.0,1046.0
2025-9-17,13:10:0,2.151,2.152,2.151,2.152,155585.0,723.0
2025-9-17,13:11:0,2.152,2.152,2.151,2.152,81538.0,379.0
2025-9-17,13:12:0,2.152,2.152,2.151,2.151,2521998.0,11724.0
2025-9-17,13:13:0,2.152,2.152,2.151,2.151,3223795.0,14987.0
2025-9-17,13:14:0,2.152,2.152,2.151,2.152,771629.0,3586.0
2025-9-17,13:15:0,2.152,2.152,2.151,2.152,395253.0,1837.0
2025-9-17,13:16:0,2.151,2.152,2.151,2.151,351913.0,1636.0
2025-9-17,13:17:0,2.152,2.152,2.151,2.151,360957.0,1678.0
2025-9-17,13:18:0,2.151,2.152,2.151,2.152,1206074.0,5607.0
2025-9-17,13:19:0,2.152,2.152,2.15,2.15,1361426.0,6329.0
2025-9-17,13:20:0,2.15,2.151,2.15,2.151,1432736.0,6662.0
2025-9-17,13:21:0,2.151,2.152,2.151,2.152,2339222.0,10877.0
2025-9-17,13:22:0,2.151,2.152,2.15,2.151,435587.0,2025.0
2025-9-17,13:23:0,2.15,2.151,2.15,2.151,1392563.0,6477.0
2025-9-17,13:24:0,2.151,2.151,2.15,2.151,394008.0,1832.0
2025-9-17,13:25:0,2.151,2.151,2.15,2.151,46242.0,215.0
2025-9-17,13:26:0,2.151,2.151,2.15,2.15,1024121.0,4763.0
2025-9-17,13:27:0,2.15,2.151,2.15,2.151,301914.0,1404.0
2025-9-17,13:28:0,2.151,2.151,2.15,2.15,1763892.0,8204.0
2025-9-17,13:29:0,2.15,2.151,2.15,2.151,483408.0,2248.0
2025-9-17,13:30:0,2.151,2.151,2.15,2.15,557151.0,2591.0
2025-9-17,13:31:0,2.15,2.151,2.15,2.151,651512.0,3029.0
2025-9-17,13:32:0,2.151,2.151,2.15,2.15,187310.0,871.0
2025-9-17,13:33:0,2.15,2.151,2.15,2.15,1373650.0,6389.0
2025-9-17,13:34:0,2.15,2.151,2.15,2.15,216532.0,1007.0
2025-9-17,13:35:0,2.15,2.151,2.15,2.151,411129.0,1912.0
2025-9-17,13:36:0,2.15,2.151,2.15,2.15,575354.0,2676.0
2025-9-17,13:37:0,2.151,2.151,2.15,2.15,130971.0,609.0
2025-9-17,13:38:0,2.151,2.151,2.15,2.15,783154.0,3641.0
2025-9-17,13:39:0,2.151,2.151,2.15,2.151,1227724.0,5710.0
2025-9-17,13:40:0,2.151,2.151,2.15,2.15,553368.0,2573.0
2025-9-17,13:41:0,2.151,2.151,2.151,2.151,7357258.0,34204.0
2025-9-17,13:42:0,2.15,2.152,2.15,2.152,872053.0,4054.0
2025-9-17,13:43:0,2.151,2.152,2.151,2.151,1515832.0,7047.0
2025-9-17,13:44:0,2.152,2.152,2.151,2.152,3073680.0,14289.0
2025-9-17,13:45:0,2.152,2.152,2.15,2.151,878856.0,4086.0
2025-9-17,13:46:0,2.151,2.152,2.151,2.151,1613505.0,7501.0
2025-9-17,13:47:0,2.152,2.152,2.151,2.151,173389.0,806.0
2025-9-17,13:48:0,2.152,2.152,2.151,2.151,553240.0,2572.0
2025-9-17,13:49:0,2.152,2.152,2.151,2.151,158106.0,735.0
2025-9-17,13:50:0,2.152,2.152,2.151,2.152,885178.0,4115.0
2025-9-17,13:51:0,2.152,2.152,2.151,2.152,323524.0,1504.0
2025-9-17,13:52:0,2.152,2.152,2.152,2.152,549189.0,2552.0
2025-9-17,13:53:0,2.152,2.152,2.151,2.152,1695186.0,7878.0
2025-9-17,13:54:0,2.151,2.152,2.151,2.151,365068.0,1697.0
2025-9-17,13:55:0,2.152,2.152,2.151,2.151,575300.0,2674.0
2025-9-17,13:56:0,2.152,2.152,2.151,2.151,2436918.0,11329.0
2025-9-17,13:57:0,2.151,2.152,2.151,2.152,2475442.0,11508.0
2025-9-17,13:58:0,2.151,2.152,2.151,2.151,120251.0,559.0
2025-9-17,13:59:0,2.151,2.152,2.151,2.151,2628320.0,12219.0
2025-9-17,14:0:0,2.151,2.152,2.151,2.151,144567.0,672.0
2025-9-17,14:1:0,2.151,2.152,2.151,2.152,256510.0,1192.0
2025-9-17,14:2:0,2.152,2.152,2.151,2.152,2273443.0,10569.0
2025-9-17,14:3:0,2.152,2.152,2.151,2.151,806208.0,3748.0
2025-9-17,14:4:0,2.151,2.152,2.151,2.151,1000660.0,4652.0
2025-9-17,14:5:0,2.151,2.152,2.151,2.152,96610.0,449.0
2025-9-17,14:6:0,2.152,2.152,2.151,2.152,150383.0,699.0
2025-9-17,14:7:0,2.152,2.152,2.151,2.152,231956.0,1078.0
2025-9-17,14:8:0,2.152,2.152,2.151,2.152,170853.0,794.0
2025-9-17,14:9:0,2.152,2.152,2.152,2.152,515975.0,2398.0
2025-9-17,14:10:0,2.152,2.152,2.15,2.15,7412319.0,34467.0
2025-9-17,14:11:0,2.15,2.152,2.15,2.151,5073561.0,23587.0
2025-9-17,14:12:0,2.151,2.152,2.151,2.151,506855.0,2356.0
2025-9-17,14:13:0,2.152,2.152,2.151,2.151,534107.0,2483.0
2025-9-17,14:14:0,2.152,2.152,2.151,2.151,239654.0,1114.0
2025-9-17,14:15:0,2.152,2.152,2.151,2.152,489706.0,2276.0
2025-9-17,14:16:0,2.152,2.152,2.151,2.151,15027522.0,69833.0
2025-9-17,14:17:0,2.151,2.152,2.151,2.152,1097526.0,5101.0
2025-9-17,14:18:0,2.152,2.152,2.151,2.152,8141118.0,37831.0
2025-9-17,14:19:0,2.151,2.152,2.151,2.151,429478.0,1996.0
2025-9-17,14:20:0,2.152,2.152,2.151,2.152,685150.0,3184.0
2025-9-17,14:21:0,2.151,2.153,2.151,2.153,1521247.0,7069.0
2025-9-17,14:22:0,2.152,2.153,2.152,2.153,13463416.0,62534.0
2025-9-17,14:23:0,2.153,2.153,2.152,2.153,1426711.0,6627.0
2025-9-17,14:24:0,2.153,2.154,2.153,2.154,1816667.0,8436.0
2025-9-17,14:25:0,2.153,2.154,2.153,2.153,420210.0,1951.0
2025-9-17,14:26:0,2.154,2.154,2.153,2.153,2545165.0,11817.0
2025-9-17,14:27:0,2.154,2.154,2.153,2.154,871057.0,4044.0
2025-9-17,14:28:0,2.154,2.154,2.153,2.153,920283.0,4273.0
2025-9-17,14:29:0,2.153,2.154,2.153,2.154,248776.0,1155.0
2025-9-17,14:30:0,2.154,2.154,2.153,2.154,560032.0,2600.0
2025-9-17,14:31:0,2.154,2.154,2.153,2.154,486142.0,2257.0
2025-9-17,14:32:0,2.154,2.154,2.153,2.153,1139791.0,5292.0
2025-9-17,14:33:0,2.154,2.154,2.152,2.153,7187094.0,33382.0
2025-9-17,14:34:0,2.153,2.154,2.153,2.154,1793696.0,8331.0
2025-9-17,14:35:0,2.154,2.154,2.153,2.154,1971973.0,9158.0
2025-9-17,14:36:0,2.153,2.154,2.153,2.154,894658.0,4154.0
2025-9-17,14:37:0,2.154,2.154,2.153,2.153,867154.0,4027.0
2025-9-17,14:38:0,2.153,2.154,2.153,2.153,514888.0,2391.0
2025-9-17,14:39:0,2.154,2.154,2.153,2.153,942725.0,4378.0
2025-9-17,14:40:0,2.154,2.154,2.153,2.153,1215820.0,5645.0
2025-9-17,14:41:0,2.154,2.154,2.153,2.154,881049.0,4091.0
2025-9-17,14:42:0,2.153,2.154,2.153,2.153,1997393.0,9276.0
2025-9-17,14:43:0,2.154,2.154,2.153,2.154,1122240.0,5211.0
2025-9-17,14:44:0,2.154,2.154,2.153,2.154,842599.0,3913.0
2025-9-17,14:45:0,2.154,2.154,2.153,2.154,1767248.0,8205.0
2025-9-17,14:46:0,2.153,2.154,2.153,2.154,2483050.0,11528.0
2025-9-17,14:47:0,2.154,2.154,2.153,2.154,2280143.0,10588.0
2025-9-17,14:48:0,2.154,2.154,2.152,2.153,10422079.0,48407.0
2025-9-17,14:49:0,2.153,2.153,2.152,2.152,1069019.0,4966.0
2025-9-17,14:50:0,2.153,2.153,2.152,2.152,3564163.0,16556.0
2025-9-17,14:51:0,2.152,2.153,2.152,2.153,2742425.0,12742.0
2025-9-17,14:52:0,2.153,2.153,2.152,2.153,1194234.0,5548.0
2025-9-17,14:53:0,2.152,2.153,2.152,2.152,2271767.0,10554.0
2025-9-17,14:54:0,2.153,2.153,2.152,2.152,4514325.0,20975.0
2025-9-17,14:55:0,2.152,2.153,2.152,2.153,1689755.0,7850.0
2025-9-17,14:56:0,2.152,2.153,2.152,2.152,1553354.0,7216.0
2025-9-17,14:57:0,2.153,2.153,2.152,2.153,2081937.0,9673.0
2025-9-17,14:58:0,2.152,2.153,2.152,2.152,3173681.0,14743.0
2025-9-17,14:59:0,2.153,2.153,2.152,2.153,8833770.0,41039.0
2025-9-18,9:30:0,2.158,2.159,2.157,2.159,17810492.0,82532.0
2025-9-18,9:31:0,2.159,2.159,2.158,2.159,7941803.0,36792.0
2025-9-18,9:32:0,2.159,2.159,2.158,2.159,4832305.0,22388.0
2025-9-18,9:33:0,2.158,2.16,2.158,2.16,17937020.0,83079.0
2025-9-18,9:34:0,2.16,2.16,2.159,2.159,2244031.0,10391.0
2025-9-18,9:35:0,2.16,2.16,2.159,2.159,739814.0,3426.0
2025-9-18,9:36:0,2.159,2.16,2.159,2.16,1577923.0,7306.0
2025-9-18,9:37:0,2.16,2.161,2.159,2.16,15839225.0,73329.0
2025-9-18,9:38:0,2.161,2.162,2.16,2.161,4848096.0,22434.0
2025-9-18,9:39:0,2.161,2.162,2.161,2.162,20612060.0,95341.0
2025-9-18,9:40:0,2.162,2.163,2.161,2.162,5532787.0,25592.0
2025-9-18,9:41:0,2.162,2.162,2.161,2.161,2356295.0,10898.0
2025-9-18,9:42:0,2.161,2.162,2.161,2.162,4242151.0,19629.0
2025-9-18,9:43:0,2.162,2.162,2.161,2.161,1083612.0,5013.0
2025-9-18,9:44:0,2.161,2.162,2.161,2.161,1960719.0,9073.0
2025-9-18,9:45:0,2.161,2.162,2.161,2.161,2863782.0,13251.0
2025-9-18,9:46:0,2.161,2.162,2.161,2.162,5042642.0,23334.0
2025-9-18,9:47:0,2.161,2.162,2.161,2.162,17325880.0,80139.0
2025-9-18,9:48:0,2.161,2.162,2.161,2.162,6735465.0,31154.0
2025-9-18,9:49:0,2.162,2.163,2.162,2.162,2110854.0,9762.0
2025-9-18,9:50:0,2.162,2.163,2.161,2.162,2820605.0,13046.0
2025-9-18,9:51:0,2.162,2.163,2.161,2.162,5529486.0,25573.0
2025-9-18,9:52:0,2.162,2.163,2.161,2.161,875993.0,4052.0
2025-9-18,9:53:0,2.162,2.162,2.161,2.162,4866813.0,22511.0
2025-9-18,9:54:0,2.163,2.163,2.162,2.162,197879.0,915.0
2025-9-18,9:55:0,2.163,2.163,2.162,2.163,224872.0,1040.0
2025-9-18,9:56:0,2.162,2.163,2.162,2.163,2275297.0,10520.0
2025-9-18,9:57:0,2.162,2.163,2.162,2.163,1245868.0,5760.0
2025-9-18,9:58:0,2.163,2.163,2.162,2.162,2050212.0,9479.0
2025-9-18,9:59:0,2.162,2.163,2.162,2.162,1208799.0,5591.0
2025-9-18,10:0:0,2.162,2.163,2.162,2.162,2591235.0,11983.0
2025-9-18,10:1:0,2.163,2.163,2.162,2.163,1555198.0,7191.0
2025-9-18,10:2:0,2.163,2.163,2.162,2.163,2056937.0,9510.0
2025-9-18,10:3:0,2.163,2.163,2.162,2.163,2431288.0,11242.0
2025-9-18,10:4:0,2.162,2.163,2.162,2.162,1568442.0,7253.0
2025-9-18,10:5:0,2.163,2.163,2.162,2.163,476606.0,2204.0
2025-9-18,10:6:0,2.162,2.163,2.162,2.162,1513728.0,7001.0
2025-9-18,10:7:0,2.162,2.163,2.162,2.163,2688605.0,12431.0
2025-9-18,10:8:0,2.162,2.163,2.162,2.162,1239105.0,5731.0
2025-9-18,10:9:0,2.162,2.163,2.162,2.163,747320.0,3456.0
2025-9-18,10:10:0,2.162,2.163,2.162,2.163,501944.0,2321.0
2025-9-18,10:11:0,2.163,2.163,2.162,2.163,234406.0,1084.0
2025-9-18,10:12:0,2.162,2.163,2.162,2.162,831815.0,3847.0
2025-9-18,10:13:0,2.162,2.163,2.162,2.163,511698.0,2366.0
2025-9-18,10:14:0,2.162,2.163,2.162,2.162,936376.0,4331.0
2025-9-18,10:15:0,2.163,2.163,2.162,2.162,3239380.0,14977.0
2025-9-18,10:16:0,2.163,2.163,2.162,2.163,916612.0,4239.0
2025-9-18,10:17:0,2.163,2.163,2.162,2.162,426436.0,1972.0
2025-9-18,10:18:0,2.163,2.163,2.162,2.162,977795.0,4522.0
2025-9-18,10:19:0,2.163,2.163,2.162,2.162,141412.0,654.0
2025-9-18,10:20:0,2.163,2.163,2.162,2.163,636360.0,2943.0
2025-9-18,10:21:0,2.163,2.163,2.162,2.162,150314.0,695.0
2025-9-18,10:22:0,2.163,2.163,2.162,2.162,1873719.0,8665.0
2025-9-18,10:23:0,2.162,2.163,2.162,2.163,758928.0,3510.0
2025-9-18,10:24:0,2.163,2.163,2.162,2.163,2792414.0,12915.0
2025-9-18,10:25:0,2.163,2.163,2.162,2.162,4556858.0,21077.0
2025-9-18,10:26:0,2.162,2.163,2.162,2.163,318526.0,1473.0
2025-9-18,10:27:0,2.162,2.163,2.162,2.162,925567.0,4281.0
2025-9-18,10:28:0,2.162,2.163,2.162,2.162,360198.0,1666.0
2025-9-18,10:29:0,2.162,2.163,2.162,2.162,376485.0,1741.0
2025-9-18,10:30:0,2.163,2.163,2.162,2.163,500715.0,2315.0
2025-9-18,10:31:0,2.162,2.162,2.162,2.162,2214539.0,10243.0
2025-9-18,10:32:0,2.163,2.163,2.162,2.162,103997.0,481.0
2025-9-18,10:33:0,2.163,2.163,2.162,2.163,265392.0,1227.0
2025-9-18,10:34:0,2.162,2.163,2.162,2.162,156142.0,722.0
2025-9-18,10:35:0,2.162,2.163,2.162,2.162,2413096.0,11161.0
2025-9-18,10:36:0,2.163,2.164,2.162,2.162,17402546.0,80456.0
2025-9-18,10:37:0,2.163,2.164,2.162,2.164,1334286.0,6169.0
2025-9-18,10:38:0,2.164,2.164,2.163,2.163,348943.0,1613.0
2025-9-18,10:39:0,2.163,2.164,2.163,2.163,278933.0,1289.0
2025-9-18,10:40:0,2.164,2.164,2.163,2.164,224179.0,1036.0
2025-9-18,10:41:0,2.163,2.164,2.163,2.163,332922.0,1539.0
2025-9-18,10:42:0,2.164,2.164,2.163,2.164,341221.0,1577.0
2025-9-18,10:43:0,2.163,2.164,2.163,2.164,223503.0,1033.0
2025-9-18,10:44:0,2.164,2.164,2.163,2.164,585134.0,2704.0
2025-9-18,10:45:0,2.164,2.164,2.163,2.164,1073108.0,4959.0
2025-9-18,10:46:0,2.163,2.164,2.163,2.163,383414.0,1772.0
2025-9-18,10:47:0,2.163,2.164,2.163,2.163,737889.0,3410.0
2025-9-18,10:48:0,2.163,2.164,2.163,2.163,3587892.0,16580.0
2025-9-18,10:49:0,2.164,2.164,2.163,2.164,1896529.0,8764.0
2025-9-18,10:50:0,2.164,2.164,2.163,2.164,9231607.0,42660.0
2025-9-18,10:51:0,2.165,2.165,2.163,2.163,4669145.0,21581.0
2025-9-18,10:52:0,2.164,2.164,2.163,2.164,1798249.0,8311.0
2025-9-18,10:53:0,2.164,2.164,2.163,2.164,12468464.0,57618.0
2025-9-18,10:54:0,2.164,2.164,2.163,2.163,220235.0,1018.0
2025-9-18,10:55:0,2.164,2.164,2.163,2.164,345983.0,1599.0
2025-9-18,10:56:0,2.163,2.164,2.163,2.163,2291506.0,10594.0
2025-9-18,10:57:0,2.163,2.165,2.163,2.165,9487006.0,43854.0
2025-9-18,10:58:0,2.165,2.165,2.164,2.165,259796.0,1200.0
2025-9-18,10:59:0,2.165,2.165,2.164,2.165,405268.0,1872.0
2025-9-18,11:0:0,2.165,2.165,2.164,2.164,715487.0,3306.0
2025-9-18,11:1:0,2.164,2.165,2.164,2.165,718759.0,3320.0
2025-9-18,11:2:0,2.164,2.165,2.164,2.165,2293643.0,10599.0
2025-9-18,11:3:0,2.165,2.166,2.164,2.166,18644972.0,86104.0
2025-9-18,11:4:0,2.166,2.166,2.165,2.166,6252319.0,28866.0
2025-9-18,11:5:0,2.166,2.167,2.165,2.166,2082882.0,9616.0
2025-9-18,11:6:0,2.167,2.167,2.166,2.167,2065124.0,9530.0
2025-9-18,11:7:0,2.167,2.167,2.165,2.166,4188175.0,19336.0
2025-9-18,11:8:0,2.166,2.166,2.165,2.165,581428.0,2685.0
2025-9-18,11:9:0,2.165,2.166,2.165,2.165,914554.0,4224.0
2025-9-18,11:10:0,2.166,2.166,2.165,2.166,266122.0,1229.0
2025-9-18,11:11:0,2.165,2.166,2.165,2.165,352590.0,1628.0
2025-9-18,11:12:0,2.165,2.166,2.165,2.166,407800.0,1883.0
2025-9-18,11:13:0,2.165,2.166,2.165,2.165,392792.0,1814.0
2025-9-18,11:14:0,2.166,2.166,2.165,2.166,1481102.0,6841.0
2025-9-18,11:15:0,2.165,2.166,2.165,2.165,581296.0,2684.0
2025-9-18,11:16:0,2.166,2.166,2.165,2.166,193156.0,892.0
2025-9-18,11:17:0,2.166,2.166,2.165,2.165,192924.0,891.0
2025-9-18,11:18:0,2.166,2.166,2.165,2.165,281357.0,1299.0
2025-9-18,11:19:0,2.166,2.166,2.165,2.166,198573.0,917.0
2025-9-18,11:20:0,2.166,2.167,2.165,2.167,6525961.0,30128.0
2025-9-18,11:21:0,2.166,2.167,2.166,2.166,1369360.0,6322.0
2025-9-18,11:22:0,2.166,2.167,2.165,2.167,4183295.0,19313.0
2025-9-18,11:23:0,2.167,2.167,2.166,2.166,561188.0,2590.0
2025-9-18,11:24:0,2.167,2.167,2.166,2.167,997269.0,4604.0
2025-9-18,11:25:0,2.167,2.167,2.166,2.166,290968.0,1343.0
2025-9-18,11:26:0,2.167,2.167,2.166,2.167,381275.0,1760.0
2025-9-18,11:27:0,2.166,2.167,2.166,2.167,167941.0,775.0
2025-9-18,11:28:0,2.167,2.167,2.166,2.166,1163881.0,5372.0
2025-9-18,11:29:0,2.167,2.167,2.166,2.166,276015.0,1274.0
2025-9-18,13:0:0,2.167,2.168,2.166,2.167,15341600.0,70799.0
2025-9-18,13:1:0,2.167,2.167,2.166,2.166,308036.0,1422.0
2025-9-18,13:2:0,2.166,2.167,2.166,2.166,720703.0,3326.0
2025-9-18,13:3:0,2.166,2.167,2.166,2.166,2209547.0,10201.0
2025-9-18,13:4:0,2.167,2.167,2.166,2.166,1572754.0,7258.0
2025-9-18,13:5:0,2.166,2.167,2.166,2.167,379590.0,1752.0
2025-9-18,13:6:0,2.167,2.167,2.166,2.167,235751.0,1088.0
2025-9-18,13:7:0,2.166,2.167,2.166,2.167,293069.0,1353.0
2025-9-18,13:8:0,2.166,2.167,2.166,2.167,744980.0,3438.0
2025-9-18,13:9:0,2.166,2.167,2.166,2.167,790695.0,3650.0
2025-9-18,13:10:0,2.167,2.167,2.166,2.166,200440.0,925.0
2025-9-18,13:11:0,2.166,2.167,2.166,2.166,179360.0,828.0
2025-9-18,13:12:0,2.166,2.167,2.166,2.166,301990.0,1394.0
2025-9-18,13:13:0,2.167,2.167,2.166,2.166,1547268.0,7143.0
2025-9-18,13:14:0,2.167,2.167,2.166,2.166,429043.0,1980.0
2025-9-18,13:15:0,2.167,2.167,2.165,2.166,11078072.0,51145.0
2025-9-18,13:16:0,2.166,2.166,2.166,2.166,1825937.0,8430.0
2025-9-18,13:17:0,2.166,2.167,2.166,2.166,453968.0,2095.0
2025-9-18,13:18:0,2.167,2.167,2.165,2.166,5907336.0,27273.0
2025-9-18,13:19:0,2.166,2.166,2.166,2.166,78193.0,361.0
2025-9-18,13:20:0,2.166,2.166,2.165,2.165,1328692.0,6137.0
2025-9-18,13:21:0,2.165,2.166,2.165,2.166,1009013.0,4660.0
2025-9-18,13:22:0,2.165,2.166,2.165,2.166,1459659.0,6742.0
2025-9-18,13:23:0,2.165,2.166,2.164,2.164,3729873.0,17229.0
2025-9-18,13:24:0,2.164,2.165,2.164,2.165,61680.0,285.0
2025-9-18,13:25:0,2.165,2.165,2.164,2.165,129877.0,600.0
2025-9-18,13:26:0,2.164,2.165,2.164,2.164,139199.0,643.0
2025-9-18,13:27:0,2.165,2.165,2.164,2.164,4640927.0,21446.0
2025-9-18,13:28:0,2.165,2.165,2.163,2.163,2121634.0,9804.0
2025-9-18,13:29:0,2.164,2.164,2.163,2.164,121807.0,563.0
2025-9-18,13:30:0,2.164,2.164,2.163,2.164,1538984.0,7112.0
2025-9-18,13:31:0,2.163,2.164,2.163,2.164,3980883.0,18396.0
2025-9-18,13:32:0,2.165,2.165,2.164,2.164,5170991.0,23894.0
2025-9-18,13:33:0,2.164,2.164,2.163,2.163,298193.0,1378.0
2025-9-18,13:34:0,2.163,2.164,2.163,2.164,714080.0,3300.0
2025-9-18,13:35:0,2.163,2.164,2.163,2.164,64031.0,296.0
2025-9-18,13:36:0,2.163,2.164,2.163,2.164,805737.0,3725.0
2025-9-18,13:37:0,2.164,2.164,2.163,2.163,45000.0,208.0
2025-9-18,13:38:0,2.163,2.164,2.163,2.163,196230.0,907.0
2025-9-18,13:39:0,2.163,2.164,2.163,2.163,262413.0,1213.0
2025-9-18,13:40:0,2.163,2.164,2.163,2.164,2267616.0,10479.0
2025-9-18,13:41:0,2.164,2.164,2.163,2.164,5444182.0,25158.0
2025-9-18,13:42:0,2.163,2.164,2.163,2.163,495761.0,2291.0
2025-9-18,13:43:0,2.164,2.164,2.163,2.163,239726.0,1108.0
2025-9-18,13:44:0,2.163,2.164,2.163,2.164,330594.0,1528.0
2025-9-18,13:45:0,2.163,2.164,2.163,2.164,241273.0,1115.0
2025-9-18,13:46:0,2.164,2.164,2.163,2.164,262616.0,1214.0
2025-9-18,13:47:0,2.163,2.164,2.163,2.164,330104.0,1526.0
2025-9-18,13:48:0,2.163,2.164,2.163,2.163,327267.0,1513.0
2025-9-18,13:49:0,2.164,2.164,2.163,2.164,452656.0,2092.0
2025-9-18,13:50:0,2.164,2.164,2.163,2.163,545786.0,2523.0
2025-9-18,13:51:0,2.163,2.163,2.163,2.163,130438.0,603.0
2025-9-18,13:52:0,2.163,2.164,2.163,2.164,233189.0,1078.0
2025-9-18,13:53:0,2.163,2.165,2.163,2.165,5461075.0,25236.0
2025-9-18,13:54:0,2.165,2.165,2.164,2.165,670754.0,3099.0
2025-9-18,13:55:0,2.165,2.165,2.164,2.164,3432492.0,15862.0
2025-9-18,13:56:0,2.165,2.165,2.164,2.164,334026.0,1543.0
2025-9-18,13:57:0,2.164,2.165,2.164,2.165,406005.0,1876.0
2025-9-18,13:58:0,2.164,2.165,2.163,2.164,3959477.0,18297.0
2025-9-18,13:59:0,2.164,2.165,2.163,2.163,506629.0,2341.0
2025-9-18,14:0:0,2.164,2.164,2.163,2.163,605836.0,2800.0
2025-9-18,14:1:0,2.163,2.164,2.163,2.163,276657.0,1279.0
2025-9-18,14:2:0,2.164,2.164,2.163,2.163,489009.0,2260.0
2025-9-18,14:3:0,2.164,2.164,2.163,2.164,1113604.0,5147.0
2025-9-18,14:4:0,2.163,2.164,2.163,2.163,237780.0,1099.0
2025-9-18,14:5:0,2.163,2.163,2.162,2.162,10212876.0,47218.0
2025-9-18,14:6:0,2.163,2.163,2.162,2.162,674277.0,3118.0
2025-9-18,14:7:0,2.162,2.163,2.162,2.162,15499010.0,71688.0
2025-9-18,14:8:0,2.161,2.162,2.161,2.161,1032026.0,4775.0
